Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-01-06 00:00:00+07:00,-0.9911974661520937,-0.9918182869101032,-0.9895869338824883,-0.9907019495097267,0.37247928373017913,0.0,0.0
2006-01-09 00:00:00+07:00,-0.9906177498984884,-0.9912433364081074,-0.9884179874152361,-0.9895423352631443,0.5800068813493434,0.0,0.0
2006-01-10 00:00:00+07:00,-0.9894583129692515,-0.9912433364081074,-0.9872490387344205,-0.9895423352631443,-6.175100444806386,0.0,0.0
2006-01-11 00:00:00+07:00,-0.9894583171274847,-0.9912433405321566,-0.9890024658618463,-0.9901221476302369,0.5517737627890535,0.0,0.0
2006-01-12 00:00:00+07:00,-0.9900380291919334,-0.9918182869101032,-0.9884179851704957,-0.9907019495097267,0.42523074789263887,0.0,0.0
2006-01-13 00:00:00+07:00,-0.9906177476720135,-0.9918182869101032,-0.9884179851704957,-0.9907019495097267,0.2730874559340046,0.0,0.0
2006-01-16 00:00:00+07:00,-0.9906177476720135,-0.9906683814284302,-0.989002459526492,-0.9907019495097267,0.6437576079188845,0.0,0.0
2006-01-17 00:00:00+07:00,-0.9906177570947289,-0.992393248996193,-0.9895869432505608,-0.9912817671206208,0.4712820284315107,0.0,0.0
2006-01-18 00:00:00+07:00,-0.9917771747349907,-0.9935431353167921,-0.9907558727566442,-0.9930211727590902,0.21567577739693009,0.0,0.0
2006-01-19 00:00:00+07:00,-0.9923569093081718,-0.9918182932294115,-0.9901714144852324,-0.9901221476302369,0.11836091176155866,0.0,0.0
2006-01-20 00:00:00+07:00,-0.990038035563622,-0.9912433405321566,-0.988417991550153,-0.9901221476302369,0.2819419452916093,0.0,0.0
2006-01-23 00:00:00+07:00,-0.9906177570947289,-0.992393248996193,-0.9895869432505608,-0.9912817671206208,0.02879447733282614,0.0,0.0
2006-01-24 00:00:00+07:00,-0.9911974755093735,-0.9929682016721318,-0.9895869432505608,-0.9912817671206208,-0.20562605885528273,0.0,0.0
2006-01-25 00:00:00+07:00,-0.991197472435897,-0.9918182932294115,-0.9890024658618463,-0.9901221476302369,0.16774965243812962,0.0,0.0
2006-01-26 00:00:00+07:00,-0.9900380291919334,-0.9918182869101032,-0.9884179851704957,-0.9907019495097267,0.03926550447515457,0.0,0.0
2006-01-27 00:00:00+07:00,-0.9894583129692515,-0.9912433364081074,-0.9884179874152361,-0.9895423352631443,0.18473317893404348,0.0,0.0
2006-01-30 00:00:00+07:00,-0.990038035563622,-0.9912433405321566,-0.988417991550153,-0.9901221476302369,-0.3088064690190088,0.0,0.0
2006-01-31 00:00:00+07:00,-0.990038035563622,-0.9918182932294115,-0.9878335172384599,-0.9901221476302369,-6.175100444806386,0.0,0.0
2006-02-01 00:00:00+07:00,-0.98887860086086,-0.9906683899865794,-0.9878335193960117,-0.9889625333836545,0.39730522114488825,0.0,0.0
2006-02-02 00:00:00+07:00,-0.9894583129692515,-0.9912433364081074,-0.9878335130748284,-0.9895423352631443,0.05686357023685858,0.0,0.0
2006-02-03 00:00:00+07:00,-0.9882988782664895,-0.9900934331652752,-0.9872490409488266,-0.9883827210165619,-0.004451214311059387,0.0,0.0
2006-02-06 00:00:00+07:00,-0.9882988782664895,-0.9900934331652752,-0.9866645666235859,-0.9883827210165619,-0.02714190744846094,0.0,0.0
2006-02-07 00:00:00+07:00,-0.9882988845651145,-0.9895184867437471,-0.9860800986486428,-0.9878029191370721,0.002283756993473935,0.0,0.0
2006-02-08 00:00:00+07:00,-0.9882988760400145,-0.9900934309571036,-0.9884179874152361,-0.9895423352631443,0.4512073170237686,0.0,0.0
2006-02-09 00:00:00+07:00,-0.9894583129692515,-0.9912433364081074,-0.9878335130748284,-0.9895423352631443,0.28600597244969855,0.0,0.0
2006-02-10 00:00:00+07:00,-0.9894583129692515,-0.9912433364081074,-0.9884179874152361,-0.9895423352631443,-0.3199175690534694,0.0,0.0
2006-02-13 00:00:00+07:00,-0.990038035563622,-0.9906683878349014,-0.988417991550153,-0.9901221476302369,0.007447929456708668,0.0,0.0
2006-02-14 00:00:00+07:00,-0.990038035563622,-0.9918182932294115,-0.9890024658618463,-0.9901221476302369,0.39241035501030685,0.0,0.0
2006-02-15 00:00:00+07:00,-0.9906177476720135,-0.9918182869101032,-0.989002459526492,-0.9907019495097267,0.1745210377864409,0.0,0.0
2006-02-16 00:00:00+07:00,-0.990038035563622,-0.9906683878349014,-0.988417991550153,-0.9901221476302369,0.004411680061731921,0.0,0.0
2006-02-17 00:00:00+07:00,-0.990038035563622,-0.9912433405321566,-0.9878335172384599,-0.9901221476302369,-0.060726702509939084,0.0,0.0
2006-02-20 00:00:00+07:00,-0.9906177476720135,-0.9918182869101032,-0.989002459526492,-0.9907019495097267,0.15224143956845082,0.0,0.0
2006-02-21 00:00:00+07:00,-0.9906177560164898,-0.9923932479268178,-0.9895869421785745,-0.991861574243912,0.23814859014917647,0.0,0.0
2006-02-22 00:00:00+07:00,-0.992936611834548,-0.9929681825068302,-0.9907558727566442,-0.9930211727590902,0.4388893227150458,0.0,0.0
2006-02-23 00:00:00+07:00,-0.993516350157887,-0.9935431553510575,-0.991340367118689,-0.9936010008575871,0.32688750709827913,0.0,0.0
2006-02-24 00:00:00+07:00,-0.993516350157887,-0.9941181080199332,-0.991340367118689,-0.9936010008575871,-1.2809501883032817,0.0,0.0
2006-02-27 00:00:00+07:00,-0.9917771928607545,-0.9918182952434527,-0.9907558907737207,-0.991861574243912,0.23491842429563484,0.0,0.0
2006-02-28 00:00:00+07:00,-0.9906177476720135,-0.9923932396509396,-0.9895869338824883,-0.9907019495097267,0.08735514068217189,0.0,0.0
2006-03-01 00:00:00+07:00,-0.9906177498984884,-0.9906683836826055,-0.9890024617556441,-0.9895423352631443,0.3723642788165544,0.0,0.0
2006-03-02 00:00:00+07:00,-0.9871394121057905,-0.9877935929150043,-0.9872490122339316,-0.9872230753071709,0.706608787960349,0.0,0.0
2006-03-03 00:00:00+07:00,-0.9871394446401028,-0.9883685783010269,-0.9849111469474758,-0.9866432996466882,0.052330334526732615,0.0,0.0
2006-03-06 00:00:00+07:00,-0.9871394477510816,-0.9883685814070002,-0.9854956243663096,-0.9878029191370721,0.025128774094121824,0.0,0.0
2006-03-07 00:00:00+07:00,-0.9894583129692515,-0.9883685727805978,-0.9872490387344205,-0.9895423352631443,0.1453709546923728,0.0,0.0
2006-03-08 00:00:00+07:00,-0.9900380291919334,-0.9912433341692667,-0.9884179851704957,-0.9907019495097267,0.36492368768144856,0.0,0.0
2006-03-09 00:00:00+07:00,-0.9900380314338699,-0.9912433364081074,-0.9884179874152361,-0.9895423352631443,0.16750091762066366,0.0,0.0
2006-03-10 00:00:00+07:00,-0.985400286266595,-0.9872186698583065,-0.9866645668637951,-0.9854836801563043,0.5460422528594042,0.0,0.0
2006-03-13 00:00:00+07:00,-0.9854002925300321,-0.98664372340188,-0.9854956243663096,-0.9878029191370721,0.32099076317669795,0.0,0.0
2006-03-14 00:00:00+07:00,-0.9877191598169148,-0.9877936223229478,-0.9860800922983454,-0.9883827210165619,0.15427207634487805,0.0,0.0
2006-03-15 00:00:00+07:00,-0.9882988824394813,-0.9900934373039616,-0.9872490450991981,-0.9889625333836545,0.28455786654928195,0.0,0.0
2006-03-16 00:00:00+07:00,-0.985979993131997,-0.9860687527262997,-0.9860800811699206,-0.9860634767919927,0.6736115462421952,0.0,0.0
2006-03-17 00:00:00+07:00,-0.985400294603274,-0.9820441042320435,-0.9831577293272268,-0.9808452231699746,0.7955078392371666,0.0,0.0
2006-03-20 00:00:00+07:00,-0.9772842433472613,-0.979169347158481,-0.9790664154860984,-0.9773663804302273,0.8041317202301737,0.0,0.0
2006-03-21 00:00:00+07:00,-0.9772842200874532,-0.9785943713339497,-0.9778974442757387,-0.978525973701604,0.1665873643400397,0.0,0.0
2006-03-22 00:00:00+07:00,-0.982501689023711,-0.9808941849091737,-0.9814042929710274,-0.9825846340522454,0.3366599438435951,0.0,0.0
2006-03-23 00:00:00+07:00,-0.982501708993824,-0.9814691580822665,-0.9808198386220088,-0.9831644621507423,0.4471310687429878,0.0,0.0
2006-03-24 00:00:00+07:00,-0.9830814273470502,-0.9843439211573929,-0.9814043128501104,-0.9831644621507423,0.29786354670958765,0.0,0.0
2006-03-27 00:00:00+07:00,-0.9813422648069282,-0.9831940085083938,-0.9802353569463684,-0.9814250302932658,0.1574027123680764,0.0,0.0
2006-03-28 00:00:00+07:00,-0.9784436570780651,-0.9791693240898868,-0.9790663930184328,-0.978525973701604,0.3541591297763141,0.0,0.0
2006-03-29 00:00:00+07:00,-0.9772842433472613,-0.9774444893050755,-0.9767285185624018,-0.9773663804302273,0.6030989051289039,0.0,0.0
2006-03-30 00:00:00+07:00,-0.9772842433472613,-0.979169347158481,-0.9749750958696294,-0.9773663804302273,-6.175100444806386,0.0,0.0
2006-03-31 00:00:00+07:00,-0.9772842433472613,-0.979169347158481,-0.9749750958696294,-0.9773663804302273,-6.175100444806386,0.0,0.0
2006-04-03 00:00:00+07:00,-0.9772842433472613,-0.9785943945406791,-0.9755595701005536,-0.9773663804302273,0.2450183410421047,0.0,0.0
2006-04-04 00:00:00+07:00,-0.9772842433472613,-0.9785943945406791,-0.977312992793326,-0.9773663804302273,0.2644725003399865,0.0,0.0
2006-04-05 00:00:00+07:00,-0.9720667557268953,-0.9734197986222886,-0.9743906000659477,-0.9721480848577978,0.574532995752074,0.0,0.0
2006-04-06 00:00:00+07:00,-0.9697478758353922,-0.9711199817040205,-0.9702992737106496,-0.96982884587703,0.608937133618613,0.0,0.0
2006-04-07 00:00:00+07:00,-0.9685884621045884,-0.9676702887878602,-0.9673769249822991,-0.9686692526056533,0.524966203049671,0.0,0.0
2006-04-10 00:00:00+07:00,-0.9685884621045884,-0.9705450520376872,-0.9662079764550584,-0.9686692526056533,-6.175100444806386,0.0,0.0
2006-04-11 00:00:00+07:00,-0.9726464940502343,-0.9716949606289756,-0.9708837737983573,-0.9727279129562947,0.2833415336677677,0.0,0.0
2006-04-12 00:00:00+07:00,-0.9755450598351811,-0.9745696971761844,-0.9738061188991204,-0.9756269275975451,0.6798037978246668,0.0,0.0
2006-04-13 00:00:00+07:00,-0.9738059497249544,-0.9734198377372372,-0.9738061636721486,-0.9738875481780828,0.6537507580558122,0.0,0.0
2006-04-14 00:00:00+07:00,-0.9738059497249544,-0.9757196478297605,-0.9714682671334074,-0.9738875481780828,-6.175100444806386,0.0,0.0
2006-04-17 00:00:00+07:00,-0.9732262218875943,-0.9745697332308509,-0.972052731723718,-0.9733077305671888,0.016656836690586124,0.0,0.0
2006-04-18 00:00:00+07:00,-0.9691681899419484,-0.969970108862498,-0.9708837797220169,-0.9692490702165474,0.630109101939333,0.0,0.0
2006-04-19 00:00:00+07:00,-0.9627912885907784,-0.964220583227131,-0.9656235121571488,-0.9628711813727411,0.49890365011768983,0.0,0.0
2006-04-20 00:00:00+07:00,-0.9622115397814603,-0.9619207419907898,-0.9638700599191486,-0.9622913427866413,0.5202776647693104,0.0,0.0
2006-04-21 00:00:00+07:00,-0.9645304301589424,-0.9642205696204134,-0.9621166533567918,-0.9646105922550119,0.23692805636488415,0.0,0.0
2006-04-24 00:00:00+07:00,-0.9645304462868342,-0.9676703014478361,-0.9667924631753831,-0.9675096488466737,0.5208934635345148,0.0,0.0
2006-04-25 00:00:00+07:00,-0.9691681899419484,-0.9693951562643075,-0.9667924602450996,-0.9692490702165474,0.3263364547620523,0.0,0.0
2006-04-26 00:00:00+07:00,-0.9680087132952703,-0.9682452107724437,-0.9667924203834467,-0.9680894140195535,0.6456389232171357,0.0,0.0
2006-04-27 00:00:00+07:00,-0.9697478758353922,-0.9688201705962333,-0.9679613761398311,-0.96982884587703,0.5597416892024357,0.0,0.0
2006-04-28 00:00:00+07:00,-0.9697479022001395,-0.9705450553656156,-0.9708837737983573,-0.9727279129562947,0.6506444383224003,0.0,0.0
2006-05-01 00:00:00+07:00,-0.9720667557268953,-0.9728448458781693,-0.9708837539099472,-0.9721480848577978,0.2752234570767432,0.0,0.0
2006-05-02 00:00:00+07:00,-0.9720667557268953,-0.9711199876458116,-0.9702992795506138,-0.9721480848577978,0.5303817626617864,0.0,0.0
2006-05-03 00:00:00+07:00,-0.9714870383755142,-0.9728448470072154,-0.970883755031899,-0.9715682777345065,0.42782926408310146,0.0,0.0
2006-05-04 00:00:00+07:00,-0.9738059497249544,-0.9728448852141065,-0.972637215402778,-0.9738875481780828,0.6456808477070989,0.0,0.0
2006-05-05 00:00:00+07:00,-0.9738059402032033,-0.9745697332308509,-0.9726372059138938,-0.9733077305671888,0.520728356268874,0.0,0.0
2006-05-08 00:00:00+07:00,-0.9714870383755142,-0.9728448470072154,-0.9714682293847844,-0.9715682777345065,0.5877686087302731,0.0,0.0
2006-05-09 00:00:00+07:00,-0.9697478758353922,-0.9711199817040205,-0.9702992737106496,-0.96982884587703,0.5981116203787434,0.0,0.0
2006-05-10 00:00:00+07:00,-0.9685884621045884,-0.9705450520376872,-0.9679613992459194,-0.9686692526056533,0.5276256594183429,0.0,0.0
2006-05-11 00:00:00+07:00,-0.9656898543757253,-0.9670953203973628,-0.9662079609645291,-0.9657701960139915,0.7328262387060077,0.0,0.0
2006-05-12 00:00:00+07:00,-0.9697478758353922,-0.9688201705962333,-0.9685458505325357,-0.96982884587703,0.4688155646352845,0.0,0.0
2006-05-15 00:00:00+07:00,-0.9749653529697793,-0.9739947562926174,-0.973221656184352,-0.9750471309618567,0.6342385471910229,0.0,0.0
2006-05-16 00:00:00+07:00,-0.9743856356183982,-0.9762945682518482,-0.9790664005283549,-0.9744673238385655,0.738962724328494,0.0,0.0
2006-05-17 00:00:00+07:00,-0.9720667557268953,-0.9728448458781693,-0.9708837539099472,-0.9721480848577978,0.6978713637630215,0.0,0.0
2006-05-18 00:00:00+07:00,-0.9772842267904522,-0.9768695198732644,-0.9761440278387523,-0.9750471309618567,0.5501083617979209,0.0,0.0
2006-05-19 00:00:00+07:00,-0.9749653699231585,-0.9768695366872736,-0.9755595701005536,-0.9773663804302273,0.11024198252824638,0.0,0.0
2006-05-22 00:00:00+07:00,-0.9807625474555471,-0.9803192462672409,-0.9790664094465265,-0.9808452231699746,0.6209131647113045,0.0,0.0
2006-05-23 00:00:00+07:00,-0.9796030917808272,-0.9814691328445933,-0.9819887626817574,-0.9796855879481864,0.5372924535513783,0.0,0.0
2006-05-24 00:00:00+07:00,-0.9790233744294461,-0.9803192284603223,-0.9814042894067705,-0.9791057808248952,0.7009156130372176,0.0,0.0
2006-05-25 00:00:00+07:00,-0.9790233744294461,-0.9808941812231772,-0.976728494379735,-0.9791057808248952,-6.175100444806386,0.0,0.0
2006-05-26 00:00:00+07:00,-0.9790233744294461,-0.9808941812231772,-0.976728494379735,-0.9791057808248952,-6.175100444806386,0.0,0.0
2006-05-29 00:00:00+07:00,-0.9778639780458174,-0.9774445059038162,-0.9790664313671595,-0.9802654370218891,0.5773636381058969,0.0,0.0
2006-05-30 00:00:00+07:00,-0.976704473565985,-0.9780193906167963,-0.9778974170288021,-0.9767865208689218,0.41644627949750734,0.0,0.0
2006-05-31 00:00:00+07:00,-0.9790233744294461,-0.9808941812231772,-0.9790663918932527,-0.9791057808248952,0.4194728367774461,0.0,0.0
2006-06-01 00:00:00+07:00,-0.9801828510761242,-0.9803192685046273,-0.9784819572354919,-0.9802654370218891,0.08818970575767553,0.0,0.0
2006-06-02 00:00:00+07:00,-0.9796030917808272,-0.9808941800747356,-0.9790663907542668,-0.9796855879481864,0.4172963748629344,0.0,0.0
2006-06-05 00:00:00+07:00,-0.9778639397266842,-0.9791693252312422,-0.9778974454012574,-0.9779461665783128,0.0006122067694301342,0.0,0.0
2006-06-06 00:00:00+07:00,-0.9790233744294461,-0.9808941812231772,-0.9790663918932527,-0.9791057808248952,0.12206691530397931,0.0,0.0
2006-06-07 00:00:00+07:00,-0.9780750329707947,-0.9799536358729148,-0.9769675571389591,-0.9781572925111874,0.29897338153563546,9.0,0.0
2006-06-08 00:00:00+07:00,-0.9822241146724693,-0.9817171811248127,-0.9811506772651524,-0.9823070167173328,0.7820367937652045,0.0,0.0
2006-06-09 00:00:00+07:00,-0.979853213838935,-0.981717198703789,-0.9793579180300611,-0.9799357487388506,0.7737035244822164,0.0,0.0
2006-06-12 00:00:00+07:00,-0.9816313842210962,-0.9817171803041852,-0.9799554919399107,-0.9817141944789108,0.6001844208802564,0.0,0.0
2006-06-13 00:00:00+07:00,-0.9834095650892364,-0.9846564569699076,-0.9823458529589127,-0.9834926507065739,0.78732766276185,0.0,0.0
2006-06-14 00:00:00+07:00,-0.9822241146724693,-0.9840686088784373,-0.9847362308011841,-0.9823070167173328,0.6824727145112015,0.0,0.0
2006-06-15 00:00:00+07:00,-0.9822241146724693,-0.9817171811248127,-0.9799554927531418,-0.9823070167173328,0.3366854359315981,0.0,0.0
2006-06-16 00:00:00+07:00,-0.9751113807139292,-0.9770143471551643,-0.9787603288243748,-0.9751931813190775,0.8575415620910292,0.0,0.0
2006-06-19 00:00:00+07:00,-0.9768895510960904,-0.9770143288287296,-0.975772350127715,-0.9769716270591378,0.13194448268154327,0.0,0.0
2006-06-20 00:00:00+07:00,-0.9774823025194216,-0.9787779213428492,-0.9763699640764869,-0.9775644702727655,0.10778856128284729,0.0,0.0
2006-06-21 00:00:00+07:00,-0.9780750329707947,-0.978777922311699,-0.9757723729477715,-0.9781572925111874,-0.0912087405335047,0.0,0.0
2006-06-22 00:00:00+07:00,-0.9768895510960904,-0.9781900426670849,-0.9751747578912566,-0.9769716270591378,0.4116921445676421,0.0,0.0
2006-06-23 00:00:00+07:00,-0.9774823025194216,-0.9787779213428492,-0.9757723719748878,-0.9775644702727655,-0.17233728429219372,0.0,0.0
2006-06-26 00:00:00+07:00,-0.9792604938735409,-0.9799536378228729,-0.9775651511800951,-0.9793429369880314,0.01716846054470745,0.0,0.0
2006-06-27 00:00:00+07:00,-0.9786677948801049,-0.9793658116541089,-0.9769675896307851,-0.978750146212418,-0.08515199598238886,0.0,0.0
2006-06-28 00:00:00+07:00,-0.9804459652622661,-0.981717220556483,-0.9799555318294082,-0.9805285919524782,0.32939553943770206,0.0,0.0
2006-06-29 00:00:00+07:00,-0.980445952810166,-0.9805414945914439,-0.9775651511800951,-0.9793429369880314,0.18267491103790695,0.0,0.0
2006-06-30 00:00:00+07:00,-0.9768895510960904,-0.9770143288287296,-0.9763699423641733,-0.9769716270591378,0.6487173705546027,0.0,0.0
2006-07-03 00:00:00+07:00,-0.9727404589084369,-0.974662916180964,-0.9745771803072244,-0.9728218923653896,0.6095190888774815,0.0,0.0
2006-07-04 00:00:00+07:00,-0.9721477389430427,-0.9728993552849319,-0.9703940448659859,-0.9722290806145705,0.5063839882906541,0.0,0.0
2006-07-05 00:00:00+07:00,-0.9727404589084369,-0.9717236320245187,-0.9703940352774245,-0.9728218923653896,0.37128136894001357,0.0,0.0
2006-07-06 00:00:00+07:00,-0.9733331683878518,-0.9740750392284158,-0.9715891994739361,-0.9734146936286059,0.34705702158988333,0.0,0.0
2006-07-07 00:00:00+07:00,-0.9697767961655923,-0.9717236170634375,-0.9697964282671186,-0.9698577706856768,0.37399379378981995,0.0,0.0
2006-07-10 00:00:00+07:00,-0.9709622780402966,-0.9717236397755921,-0.9686012666259791,-0.9710434361377265,0.11063292813890088,0.0,0.0
2006-07-11 00:00:00+07:00,-0.9709622780402966,-0.9728993533500898,-0.9691988587283238,-0.9710434361377265,-0.2917669367747325,0.0,0.0
2006-07-12 00:00:00+07:00,-0.9715550294636277,-0.9723115185702071,-0.9691988808444693,-0.9716362793513541,-0.09675152418703792,0.0,0.0
2006-07-13 00:00:00+07:00,-0.9727404589084369,-0.9734872025183859,-0.9709916274245388,-0.9728218923653896,0.1863867755557311,0.0,0.0
2006-07-14 00:00:00+07:00,-0.9762968311306963,-0.9764264816590539,-0.975174767507248,-0.9763788153083186,0.28372766114086123,0.0,0.0
2006-07-17 00:00:00+07:00,-0.9762968366704587,-0.9799536282202495,-0.9781627337428316,-0.9799357487388506,0.3128967684504817,0.0,0.0
2006-07-18 00:00:00+07:00,-0.9810386852276601,-0.9811293543408426,-0.9793579303846054,-0.9811214037032974,0.43254334431729424,0.0,0.0
2006-07-19 00:00:00+07:00,-0.9798532263286043,-0.9811293543408426,-0.9787603383201865,-0.9811214037032974,0.29809149416447234,0.0,0.0
2006-07-20 00:00:00+07:00,-0.979853213838935,-0.9805414850480959,-0.9781627337428316,-0.9799357487388506,0.6363765329822082,0.0,0.0
2006-07-21 00:00:00+07:00,-0.9786677948801049,-0.9805415248157933,-0.9781627734158248,-0.978750146212418,0.3319372948881955,0.0,0.0
2006-07-24 00:00:00+07:00,-0.9804459652622661,-0.981129363866075,-0.9781627558177071,-0.9805285919524782,0.35464362340933037,0.0,0.0
2006-07-25 00:00:00+07:00,-0.9804459652622661,-0.9805415071756667,-0.9781627558177071,-0.9805285919524782,0.22753018727642021,0.0,0.0
2006-07-26 00:00:00+07:00,-0.9804459249315776,-0.9817171803041852,-0.9793578996786587,-0.9817141944789108,0.3799641985243477,0.0,0.0
2006-07-27 00:00:00+07:00,-0.9810386803730402,-0.979365779092307,-0.9787603334257403,-0.9781572925111874,0.7425425266235238,0.0,0.0
2006-07-28 00:00:00+07:00,-0.9786677948801049,-0.9793658116541089,-0.9769675896307851,-0.978750146212418,0.5042811118825768,0.0,0.0
2006-07-31 00:00:00+07:00,-0.9751113807139292,-0.9764264903457258,-0.9751747760749638,-0.9751931813190775,0.6530126944033511,0.0,0.0
2006-08-01 00:00:00+07:00,-0.9727404589084369,-0.974662916180964,-0.9733819960129959,-0.9728218923653896,0.5647247386569906,0.0,0.0
2006-08-02 00:00:00+07:00,-0.9715550294636277,-0.9728993752316996,-0.9721868407169979,-0.9716362793513541,0.7336084050525935,0.0,0.0
2006-08-03 00:00:00+07:00,-0.974518618804619,-0.9723114592073234,-0.9727843751042027,-0.974600327617847,0.7980796812924499,0.0,0.0
2006-08-04 00:00:00+07:00,-0.974518618804619,-0.9752507442108682,-0.9733819674235424,-0.974600327617847,0.4799651426492934,0.0,0.0
2006-08-07 00:00:00+07:00,-0.9751113807139292,-0.975250776726849,-0.9727844075753564,-0.9751931813190775,0.7674250485180075,0.0,0.0
2006-08-08 00:00:00+07:00,-0.9762968311306963,-0.9758386247979091,-0.9739795831523189,-0.9763788153083186,0.4237853048540747,0.0,0.0
2006-08-09 00:00:00+07:00,-0.974518618804619,-0.975838601211577,-0.9739795597428824,-0.974600327617847,0.2590334667054135,0.0,0.0
2006-08-10 00:00:00+07:00,-0.9768895510960904,-0.9758386149903744,-0.9751747578912566,-0.9769716270591378,0.5921849296200643,0.0,0.0
2006-08-11 00:00:00+07:00,-0.9768895510960904,-0.9770143288287296,-0.9745771656547983,-0.9769716270591378,0.31836739365695876,0.0,0.0
2006-08-14 00:00:00+07:00,-0.974518618804619,-0.976426458212286,-0.9739795597428824,-0.974600327617847,0.4728190371307475,0.0,0.0
2006-08-15 00:00:00+07:00,-0.9733331683878518,-0.9752507531249619,-0.9727843840060073,-0.9734146936286059,0.5500807673738763,0.0,0.0
2006-08-16 00:00:00+07:00,-0.9721477389430427,-0.9728993552849319,-0.9703940448659859,-0.9722290806145705,0.885760337530615,0.0,0.0
2006-08-17 00:00:00+07:00,-0.9721477389430427,-0.97407506883719,-0.9697964527749451,-0.9722290806145705,-6.175100444806386,0.0,0.0
2006-08-18 00:00:00+07:00,-0.9721477389430427,-0.97407506883719,-0.9697964527749451,-0.9722290806145705,-6.175100444806386,0.0,0.0
2006-08-21 00:00:00+07:00,-0.9721477389430427,-0.97407506883719,-0.9697964527749451,-0.9722290806145705,-6.175100444806386,0.0,0.0
2006-08-22 00:00:00+07:00,-0.9703695266169654,-0.9717236178954195,-0.9697964290936572,-0.9704505929240989,0.6308317500277794,0.0,0.0
2006-08-23 00:00:00+07:00,-0.9703695485531514,-0.972311496562841,-0.9691988587283238,-0.9710434361377265,0.4092801292583491,0.0,0.0
2006-08-24 00:00:00+07:00,-0.9697767961655923,-0.970547903230847,-0.9703940205006468,-0.9698577706856768,0.918984543519457,0.0,0.0
2006-08-25 00:00:00+07:00,-0.9691840866861773,-0.9693722097090675,-0.9674060795213517,-0.9692649694224605,0.7738340340009846,0.0,0.0
2006-08-28 00:00:00+07:00,-0.967998604811473,-0.9687843299724676,-0.9674060568524241,-0.9680793039704109,0.7131955111619949,0.0,0.0
2006-08-29 00:00:00+07:00,-0.967998604811473,-0.9693721869026274,-0.9662108723571793,-0.9680793039704109,0.44321291673176705,0.0,0.0
2006-08-30 00:00:00+07:00,-0.9674058743600998,-0.9687843291545584,-0.9662108715395059,-0.9674864817319889,0.49311676523268855,0.0,0.0
2006-08-31 00:00:00+07:00,-0.9662204239433327,-0.9681964810019129,-0.9656132880676036,-0.9663008477427477,0.46834460269721834,0.0,0.0
2006-09-01 00:00:00+07:00,-0.9668131543947058,-0.9681964818637728,-0.9650156967309446,-0.9668936699811698,0.4876945041003898,0.0,0.0
2006-09-04 00:00:00+07:00,-0.9650349630405866,-0.9670207655148128,-0.9656132863723198,-0.9651152032659038,0.4516837485298146,0.0,0.0
2006-09-05 00:00:00+07:00,-0.9656276830059806,-0.9670207559106478,-0.9644180923430166,-0.9657080150167229,0.6819254595632974,0.0,0.0
2006-09-06 00:00:00+07:00,-0.9674058743600998,-0.9681964722198798,-0.9662108715395059,-0.9674864817319889,0.8293276461143871,0.0,0.0
2006-09-07 00:00:00+07:00,-0.9685913352628461,-0.9687843307995667,-0.9662108731840399,-0.9686721262088328,0.3884793687802386,0.0,0.0
2006-09-08 00:00:00+07:00,-0.967998604811473,-0.9693721869026274,-0.9662108723571793,-0.9680793039704109,0.043023256740100574,0.0,0.0
2006-09-11 00:00:00+07:00,-0.967998604811473,-0.9693721869026274,-0.9662108723571793,-0.9680793039704109,0.3871370530087402,0.0,0.0
2006-09-12 00:00:00+07:00,-0.9685913352628461,-0.969960044650747,-0.9674060576699942,-0.9686721262088328,0.6231008743438102,0.0,0.0
2006-09-13 00:00:00+07:00,-0.9674058743600998,-0.9681964722198798,-0.96561327928729,-0.9674864817319889,0.3857895342846659,0.0,0.0
2006-09-14 00:00:00+07:00,-0.9662204239433327,-0.9681964810019129,-0.9650156958644395,-0.9663008477427477,0.12456274213390184,0.0,0.0
2006-09-15 00:00:00+07:00,-0.9662204239433327,-0.9681964810019129,-0.9644181036612756,-0.9663008477427477,0.012666013851241078,0.0,0.0
2006-09-18 00:00:00+07:00,-0.9662204222336622,-0.9670207655148128,-0.9638205097344151,-0.9651152032659038,0.2000202810270343,0.0,0.0
2006-09-19 00:00:00+07:00,-0.9644422745331296,-0.9658450926949022,-0.9626253665113864,-0.9645224229778931,0.5995148083847851,0.0,0.0
2006-09-20 00:00:00+07:00,-0.9650349630405866,-0.9664329086190705,-0.9638205097344151,-0.9651152032659038,0.998981033139938,0.0,0.0
2006-09-21 00:00:00+07:00,-0.9632567821724463,-0.9646693458302089,-0.9626253331674797,-0.9633367470382407,1.0364520691074317,0.0,0.0
2006-09-22 00:00:00+07:00,-0.9591076794988137,-0.961142208878864,-0.9614301528928852,-0.9591870018568897,0.8751883589960534,0.0,0.0
2006-09-25 00:00:00+07:00,-0.9573294986306734,-0.9593786460479898,-0.9578446075994429,-0.9574085456292265,0.7524035003959336,0.0,0.0
2006-09-26 00:00:00+07:00,-0.9602931194296017,-0.959378618911074,-0.9584421729618267,-0.960372625358528,0.43431883658852044,0.0,0.0
2006-09-27 00:00:00+07:00,-0.9597004309221449,-0.9605543739824903,-0.9578446219605287,-0.9597798450705173,0.2532812391097428,0.0,0.0
