Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-08-20 00:00:00+07:00,0.0017450757795765166,0.0017555525579060292,0.001765515140546528,0.0016031610533894878,0.7321927348669283,0.0,0.0
2004-08-23 00:00:00+07:00,0.0017450757795765166,0.0017555525579060292,0.001765515140546528,0.0016031610533894878,0.811752835175527,0.0,0.0
2004-08-24 00:00:00+07:00,0.0017450757795765166,0.0016031610533894878,0.001610645756681751,0.0016031610533894878,0.9188827973594453,0.0,0.0
2004-08-25 00:00:00+07:00,0.0017450726892612768,0.0016031579769052208,0.0014557733319669475,0.0014507665145323013,0.7870770130667326,0.0,0.0
2004-08-26 00:00:00+07:00,0.001438919549872032,0.0014507665145323013,0.0014557733319669475,0.0014507665145323013,0.7993193417483762,0.0,0.0
2004-08-27 00:00:00+07:00,0.0015919991675488084,0.0016031610533894878,0.001610645756681751,0.0016031610533894878,0.8810070218886442,0.0,0.0
2004-08-30 00:00:00+07:00,0.0015919959546276622,0.0014507663503315078,0.0014557731674139079,0.0012983748902391581,0.8974162204961879,0.0,0.0
2004-08-31 00:00:00+07:00,0.0015919961195666552,0.0016031579769052208,0.0016106426730028538,0.0014507665145323013,0.9024205578958913,0.0,0.0
2004-09-01 00:00:00+07:00,0.0015919986959136746,0.0019079435733347656,0.001610645279523015,0.0019079435733347656,0.9574942496835693,0.0,0.0
2004-09-02 00:00:00+07:00,0.002051228512345335,0.0020603350713301327,0.0019203840339981609,0.0019079435733347656,0.9468426545703484,0.0,0.0
2004-09-03 00:00:00+07:00,0.002051227192969055,0.0022127252208283023,0.0020752520764074495,0.0020603337403458863,0.9235491160959011,0.0,0.0
2004-09-06 00:00:00+07:00,0.002204305117822552,0.0022127265693255033,0.0020752534112357356,0.0019079435733347656,0.9125982511533246,0.0,0.0
2004-09-07 00:00:00+07:00,0.0020512276419578264,0.001907942706842752,0.0019203831651581071,0.0017555512204006102,0.9235675653124611,0.0,0.0
2004-09-08 00:00:00+07:00,0.0018981506050835192,0.0020603337403458863,0.0019203827169675877,0.0020603337403458863,0.8797054425871825,0.0,0.0
2004-09-09 00:00:00+07:00,0.0020512276419578264,0.001907942706842752,0.0016106444341651236,0.0017555512204006102,0.9742771605728947,0.0,0.0
2004-09-10 00:00:00+07:00,0.0018981519068681143,0.0020603350713301327,0.0017655146567605896,0.0019079435733347656,0.958790773895506,0.0,0.0
2004-09-13 00:00:00+07:00,0.002051228512345335,0.0019079435733347656,0.0020752534112357356,0.0019079435733347656,0.0,0.0,0.0
2004-09-14 00:00:00+07:00,0.0022043027895242845,0.0026698986234402703,0.002230120432906945,0.002517507155943297,0.9887241686095787,0.0,0.0
2004-09-15 00:00:00+07:00,0.0026635328212737553,0.002974681875898071,0.002539859432281452,0.0028222904045295816,0.9904009733259603,0.0,0.0
2004-09-16 00:00:00+07:00,0.0028166107102257573,0.002669900237518459,0.0026947300914557746,0.002669900237518459,0.8955148466985846,0.0,0.0
2004-09-17 00:00:00+07:00,0.0026635341151173605,0.002669900237518459,0.002384991357961143,0.002669900237518459,0.9129545202042311,0.0,0.0
2004-09-20 00:00:00+07:00,0.0028166107102257573,0.002669900237518459,0.0028495994582030896,0.002669900237518459,0.0,0.0,0.0
2004-09-21 00:00:00+07:00,0.002969683421435467,0.003279462178490013,0.0030044648955650545,0.0031270707385518248,0.9988259952889894,0.0,0.0
2004-09-22 00:00:00+07:00,0.003275835587468849,0.0031270698144217606,0.0030044639790389512,0.0029746783856176694,0.8959120247597863,0.0,0.0
2004-09-23 00:00:00+07:00,0.002969682515519094,0.0031270698144217606,0.0030044639790389512,0.0029746783856176694,0.9467071722774384,0.0,0.0
2004-09-24 00:00:00+07:00,0.002969682515519094,0.0029746783856176694,0.0030044639790389512,0.0029746783856176694,0.7556880409819269,0.0,0.0
2004-09-27 00:00:00+07:00,0.0029696873053341576,0.002974683212864369,0.0026947300914557746,0.002669900237518459,0.8871874799099052,0.0,0.0
2004-09-28 00:00:00+07:00,0.0028166090888911473,0.0026698986234402703,0.002694728471636782,0.002517507155943297,0.9172041581618336,0.0,0.0
2004-09-29 00:00:00+07:00,0.0026635341151173605,0.002669900237518459,0.0026947300914557746,0.002669900237518459,0.902889873768244,0.0,0.0
2004-09-30 00:00:00+07:00,0.0028166107102257573,0.002822291725191415,0.0026947300914557746,0.002669900237518459,0.9076909454695375,0.0,0.0
2004-10-01 00:00:00+07:00,0.0028166094000043884,0.0028222904045295816,0.0028495981326369327,0.0028222904045295816,0.9311977752070589,0.0,0.0
2004-10-04 00:00:00+07:00,0.0029696851693211783,0.0034318554444201354,0.0030044666639213007,0.0034318554444201354,0.9792720037430789,0.0,0.0
2004-10-05 00:00:00+07:00,0.0034289139163681537,0.004498594628549107,0.0034690737137251324,0.004498594628549107,0.9876297477114443,0.0,0.0
2004-10-06 00:00:00+07:00,0.004653525458015175,0.004498593715746083,0.004243419458907088,0.004346202275614951,0.9075854789003941,0.0,0.0
2004-10-07 00:00:00+07:00,0.004347374374069844,0.004193812837244841,0.00393368278854141,0.004193812837244841,0.9273344051752443,0.0,0.0
2004-10-08 00:00:00+07:00,0.004194297804375224,0.004346204299617762,0.004243421470613219,0.004193812837244841,0.9107426578673702,0.0,0.0
2004-10-11 00:00:00+07:00,0.004347372363309494,0.004498593715746083,0.004243419458907088,0.004346202275614951,0.9197194059838498,0.0,0.0
2004-10-12 00:00:00+07:00,0.004500450029096943,0.0043462033890439115,0.004088551234704597,0.0040414204843106875,0.9159373470109151,0.0,0.0
2004-10-13 00:00:00+07:00,0.004347374374069844,0.004346204299617762,0.004243421470613219,0.004193812837244841,0.8853914453383005,0.0,0.0
2004-10-14 00:00:00+07:00,0.004347374374069844,0.004346204299617762,0.004243421470613219,0.004193812837244841,0.9133433054672272,0.0,0.0
2004-10-15 00:00:00+07:00,0.004194295815956654,0.004346202275614951,0.004243419458907088,0.004346202275614951,0.912799954121274,0.0,0.0
2004-10-18 00:00:00+07:00,0.004500448910662334,0.004346202275614951,0.004398288777339552,0.004346202275614951,0.876042850489862,0.0,0.0
2004-10-19 00:00:00+07:00,0.004500450029096943,0.0043462033890439115,0.004243420565571494,0.0040414204843106875,0.9273468830798277,0.0,0.0
2004-10-20 00:00:00+07:00,0.0041942969098102845,0.0041938119366773,0.003933681903837702,0.0040414204843106875,0.9082164462484428,0.0,0.0
2004-10-21 00:00:00+07:00,0.004194298955850341,0.004041422521193515,0.003933683927323246,0.003889031045940577,0.8862134054941195,0.0,0.0
2004-10-22 00:00:00+07:00,0.004041221234680601,0.004346204299617762,0.004088552129577313,0.004193812837244841,0.897965919441624,0.0,0.0
2004-10-25 00:00:00+07:00,0.004347372363309494,0.004346202275614951,0.004243419458907088,0.004346202275614951,0.8134817687917325,0.0,0.0
2004-10-26 00:00:00+07:00,0.004500449817602677,0.004498594628549107,0.0043982896848185175,0.004498594628549107,0.8588685152133917,0.0,0.0
2004-10-27 00:00:00+07:00,0.0046535312543670125,0.005260557000420723,0.0047080332784408645,0.005108165497567749,0.9499432765008158,0.0,0.0
2004-10-28 00:00:00+07:00,0.005418914306150333,0.005260557000420723,0.005017772042789191,0.005108165497567749,0.9087766197931977,0.0,0.0
2004-10-29 00:00:00+07:00,0.005265837695793668,0.005108165497567749,0.0051726414249633566,0.005108165497567749,0.8720687256523254,0.0,0.0
2004-11-01 00:00:00+07:00,0.005265834501975047,0.005717728196975051,0.005327507575914176,0.005565336727242125,0.8988568347186314,0.0,0.0
2004-11-02 00:00:00+07:00,0.005725062554135034,0.006327292319894921,0.005792113922692783,0.0060225094141985215,0.924693825452142,0.0,0.0
2004-11-03 00:00:00+07:00,0.006184293964501368,0.006022511136440912,0.005792115621460939,0.005565336727242125,0.9302108047224027,0.0,0.0
2004-11-04 00:00:00+07:00,0.0057250642332382085,0.005565336727242125,0.005327507575914176,0.005565336727242125,0.9223920677584884,0.0,0.0
2004-11-05 00:00:00+07:00,0.005725068009928728,0.005870123502450905,0.005792119442382542,0.005717731994740323,0.867452255041716,0.0,0.0
2004-11-08 00:00:00+07:00,0.005878144625164838,0.005717731994740323,0.005637250055271787,0.005717731994740323,0.816016147480107,0.0,0.0
2004-11-09 00:00:00+07:00,0.005878144625164838,0.005870123502450905,0.005946988829493297,0.005717731994740323,0.8416855780199801,0.0,0.0
2004-11-10 00:00:00+07:00,0.006031214935973726,0.006784465899658948,0.005946982514382266,0.006632074454089074,0.9107539816137921,0.0,0.0
2004-11-11 00:00:00+07:00,0.006949676375303037,0.0076988168044944405,0.007031069929389944,0.007241642408543671,0.908997143759998,0.0,0.0
2004-11-12 00:00:00+07:00,0.007561982665910481,0.0076988168044944405,0.007340808617445498,0.007241642408543671,0.9199511576093646,0.0,0.0
2004-11-15 00:00:00+07:00,0.007408906093258619,0.007241642408543667,0.007495677961473275,0.007241642408543671,0.0,0.0,0.0
2004-11-16 00:00:00+07:00,0.007408906093258619,0.007241642408543667,0.007495677961473275,0.007241642408543671,0.0,0.0,0.0
2004-11-17 00:00:00+07:00,0.007408906093258619,0.007241642408543667,0.007495677961473275,0.007241642408543671,0.0,0.0,0.0
2004-11-18 00:00:00+07:00,0.007408906093258619,0.007241642408543667,0.007495677961473275,0.007241642408543671,0.0,0.0,0.0
2004-11-19 00:00:00+07:00,0.007408906093258619,0.007241642408543667,0.007495677961473275,0.007241642408543671,0.0,0.0,0.0
2004-11-22 00:00:00+07:00,0.007408905767962281,0.007241642084703223,0.006876200268223581,0.006936859159957384,0.9239569850683291,0.0,0.0
2004-11-23 00:00:00+07:00,0.007414685387900417,0.008023729847353393,0.0075015249408941845,0.007557929441415215,0.921184954055072,5.0,0.0
2004-11-24 00:00:00+07:00,0.007726615059869799,0.007868463045373999,0.007659316374435635,0.007557929441415215,0.8696930386682661,0.0,0.0
2004-11-25 00:00:00+07:00,0.007570650847475706,0.00740266326023549,0.007343734126670547,0.007092129644885887,0.8730101370172009,0.0,0.0
2004-11-26 00:00:00+07:00,0.007258713635777545,0.007092122150292628,0.006712561037624951,0.006781588675028882,0.9413301242972067,0.0,0.0
2004-11-29 00:00:00+07:00,0.006946783085856865,0.0074026545846406465,0.007028142754899113,0.0074026545846406465,0.9100121726963847,0.0,0.0
2004-11-30 00:00:00+07:00,0.007570650223885107,0.007713196243394612,0.007659316374435635,0.007557929441415215,0.8872463537124075,0.0,0.0
2004-12-01 00:00:00+07:00,0.007726606894633198,0.0075579213127228324,0.0073437254717844715,0.0074026545846406465,0.917683576333118,0.0,0.0
2004-12-02 00:00:00+07:00,0.007726606894633198,0.007868454768887211,0.00765930818866983,0.0074026545846406465,0.9424280658697056,0.0,0.0
2004-12-03 00:00:00+07:00,0.007726606894633198,0.007713188040805022,0.00765930818866983,0.0074026545846406465,0.9371258843811768,0.0,0.0
2004-12-06 00:00:00+07:00,0.007414677371122662,0.0074026545846406465,0.007501516830227147,0.0074026545846406465,0.8508528715943673,0.0,0.0
2004-12-07 00:00:00+07:00,0.0075706486659127825,0.0074026610884363395,0.0073437319600555065,0.0072473943006862995,0.8783568815257125,0.0,0.0
2004-12-08 00:00:00+07:00,0.007414683844221417,0.0074026610884363395,0.007501523379136236,0.0072473943006862995,0.8594537321468482,0.0,0.0
2004-12-09 00:00:00+07:00,0.007414686005769999,0.00740266326023549,0.007343734126670547,0.007092129644885887,0.9095862531935134,0.0,0.0
2004-12-10 00:00:00+07:00,0.007258721164064296,0.0072473964525606865,0.007185942687341081,0.007092129644885887,0.9224235825901579,0.0,0.0
2004-12-13 00:00:00+07:00,0.007102748864429659,0.0069368554126607515,0.006712561037624951,0.006781588675028882,0.9130239085608032,0.0,0.0
2004-12-14 00:00:00+07:00,0.006946784093081776,0.007092122150292628,0.006712561037624951,0.006781588675028882,0.9265011015481431,0.0,0.0
2004-12-15 00:00:00+07:00,0.006946786030508516,0.006781590603784502,0.006239188799960216,0.006315790335781574,0.9340758554503886,0.0,0.0
2004-12-16 00:00:00+07:00,0.00663486179724148,0.007092129644885887,0.006712568369352686,0.007092129644885887,0.9125920310862293,0.0,0.0
2004-12-17 00:00:00+07:00,0.007258721358378482,0.00817899750470926,0.007343734323260461,0.008023730695226567,0.9672619973800148,0.0,0.0
2004-12-20 00:00:00+07:00,0.008038539136119537,0.008489524483663347,0.008132685013805513,0.008178990979180914,0.9364241134421863,0.0,0.0
2004-12-21 00:00:00+07:00,0.008350470973925078,0.008334260006827392,0.008290478668987591,0.008334260006827392,0.9056542450937308,0.0,0.0
2004-12-22 00:00:00+07:00,0.008506436574836115,0.008800061135010986,0.008606062279516283,0.008489527577191854,0.924219658600447,0.0,0.0
2004-12-23 00:00:00+07:00,0.008818359676303775,0.008800054584543325,0.008763847145464944,0.008644787861146194,0.8912475409542444,0.0,0.0
2004-12-24 00:00:00+07:00,0.008818359676303775,0.008644787861146194,0.00892163849914638,0.008644787861146194,0.0,0.0,0.0
2004-12-27 00:00:00+07:00,0.008662399431768844,0.009110592678563168,0.008763851710827907,0.008955325916439154,0.902018681083189,0.0,0.0
2004-12-28 00:00:00+07:00,0.009130291097614724,0.009421123424674403,0.009079431766162292,0.009265856685322007,0.9206984742200391,0.0,0.0
2004-12-29 00:00:00+07:00,0.009598188207469615,0.009421126202811183,0.009237225889941959,0.008955325916439154,0.8666614250779864,0.0,0.0
2004-12-30 00:00:00+07:00,0.009130293819619224,0.008955325916439154,0.008763851710827907,0.008955325916439154,0.8681213472091989,0.0,0.0
2004-12-31 00:00:00+07:00,0.009130293819619224,0.008955325916439154,0.009237225889941959,0.008955325916439154,0.0,0.0,0.0
2005-01-03 00:00:00+07:00,0.008974328211795043,0.008800058346074703,0.008921642289444389,0.008800058346074703,0.8720094847522863,0.0,0.0
2005-01-04 00:00:00+07:00,0.008974334140320863,0.009265864663941074,0.009079439673479878,0.009110597858649688,0.9111902769941981,0.0,0.0
2005-01-05 00:00:00+07:00,0.009286258927597824,0.01004219357747077,0.009395017598662795,0.00957639328333294,0.9420685302631637,0.0,0.0
2005-01-06 00:00:00+07:00,0.009910118121799288,0.009731660048045553,0.009552808994331505,0.00957639328333294,0.8834453827173969,0.0,0.0
2005-01-07 00:00:00+07:00,0.009598187368074402,0.009421125367172756,0.008921642289444389,0.008800058346074703,0.9443449411778201,0.0,0.0
2005-01-10 00:00:00+07:00,0.00897433463711746,0.00880006474264004,0.007659317205593968,0.008023730695226567,0.9864495427457232,0.0,0.0
2005-01-11 00:00:00+07:00,0.008194510419508833,0.00817899750470926,0.007974900087927478,0.008023730695226567,0.9561521655171804,0.0,0.0
2005-01-12 00:00:00+07:00,0.008038539602547287,0.008023724695425807,0.0078171027112802,0.007713191182651586,0.9192955631690527,0.0,0.0
2005-01-13 00:00:00+07:00,0.007882578524223454,0.008023728457257746,0.007974897853823507,0.007868461667580089,0.9327469543533621,0.0,0.0
2005-01-14 00:00:00+07:00,0.00803854557598711,0.00817899750470926,0.008132691529094231,0.008023730695226567,0.9288249539362703,0.0,0.0
2005-01-17 00:00:00+07:00,0.00819450616802709,0.008334260006827392,0.008290478668987591,0.008334260006827392,0.8902676093328923,0.0,0.0
2005-01-18 00:00:00+07:00,0.008506433494188257,0.008334257731422129,0.008132685013805513,0.008178990979180914,0.8901420897936602,0.0,0.0
2005-01-19 00:00:00+07:00,0.008350468708165349,0.008178990979180914,0.008132685013805513,0.008178990979180914,0.9480052904073808,0.0,0.0
2005-01-20 00:00:00+07:00,0.00819450616802709,0.008334260006827392,0.008132687265885202,0.008334260006827392,0.9188297536896827,0.0,0.0
2005-01-24 00:00:00+07:00,0.008506435779823074,0.008334260006827392,0.008448270072089977,0.008334260006827392,0.8838813834584389,0.0,0.0
2005-01-25 00:00:00+07:00,0.008506433494188257,0.008489524483663347,0.008448267779794578,0.008178990979180914,0.9180586217762347,0.0,0.0
2005-01-26 00:00:00+07:00,0.008506430162205491,0.008644787861146194,0.008606055791783501,0.008644787861146194,0.9228588285890733,0.0,0.0
2005-01-27 00:00:00+07:00,0.008818363422725201,0.008800058346074703,0.008921642289444389,0.008800058346074703,0.9245976920213802,0.0,0.0
2005-01-28 00:00:00+07:00,0.008974324433352922,0.008800054584543325,0.008763847145464944,0.008644787861146194,0.9077513518213782,0.0,0.0
2005-01-31 00:00:00+07:00,0.00866240058572107,0.008489526778854745,0.00860606147519237,0.008334260006827392,0.9012955901432618,0.0,0.0
2005-02-01 00:00:00+07:00,0.008506430162205491,0.008644787861146194,0.008606055791783501,0.008644787861146194,0.8862161395625522,0.0,0.0
2005-02-02 00:00:00+07:00,0.008818359676303775,0.008800054584543325,0.008763847145464944,0.008644787861146194,0.919786118997461,0.0,0.0
2005-02-03 00:00:00+07:00,0.00881836422771897,0.008955325916439154,0.008763851710827907,0.008955325916439154,0.9224752209664868,0.0,0.0
2005-02-04 00:00:00+07:00,0.008974334140320863,0.009265864663941074,0.009079439673479878,0.009110597858649688,0.931758439622817,0.0,0.0
2005-02-07 00:00:00+07:00,0.00928626381894403,0.009265864663941074,0.009237231110387177,0.009110597858649688,0.9135540151929422,0.0,0.0
2005-02-08 00:00:00+07:00,0.009130298979632443,0.009110597858649688,0.009237231110387177,0.009110597858649688,0.8786888552266525,0.0,0.0
2005-02-11 00:00:00+07:00,0.009130298979632443,0.009265864663941074,0.009237231110387177,0.009110597858649688,0.9102416778628548,0.0,0.0
2005-02-14 00:00:00+07:00,0.00928626381894403,0.009110597858649688,0.009079439673479878,0.009110597858649688,0.9163825670312841,0.0,0.0
2005-02-15 00:00:00+07:00,0.009286258927597824,0.00957639328333294,0.009395017598662795,0.00957639328333294,0.9292787889739069,0.0,0.0
2005-02-16 00:00:00+07:00,0.00991011762988775,0.010352726601388949,0.010026182683665022,0.010042193079862271,0.9531281873691813,0.0,0.0
2005-02-17 00:00:00+07:00,0.010533979469291913,0.011439596720769246,0.010657350942522108,0.011129063157849436,0.9648840116891946,0.0,0.0
2005-02-18 00:00:00+07:00,0.011157838730783732,0.011129063157849436,0.01081514235521042,0.011129063157849436,0.8865973395122692,0.0,0.0
2005-02-21 00:00:00+07:00,0.011313798322932483,0.011129057958002224,0.011130719975655158,0.010973791215638913,0.8580816436694462,0.0,0.0
2005-02-22 00:00:00+07:00,0.011157833546831891,0.010973791215638913,0.011130719975655158,0.010973791215638913,0.866632338433557,0.0,0.0
2005-02-23 00:00:00+07:00,0.0110018687707313,0.011439591442728842,0.010972928602699147,0.010973791215638913,0.8859199323726186,0.0,0.0
2005-02-24 00:00:00+07:00,0.011157842395377881,0.01143960045187567,0.011130728860012252,0.011284333642777943,0.912148277453304,0.0,0.0
2005-02-25 00:00:00+07:00,0.011313798322932483,0.011129057958002224,0.011288511348611169,0.010973791215638913,0.9363446529443781,0.0,0.0
2005-02-28 00:00:00+07:00,0.01115783713378277,0.010973794786536085,0.010657349375778453,0.010818528017120521,0.9342435024731659,0.0,0.0
2005-03-01 00:00:00+07:00,0.010845907527233845,0.011129061555951641,0.010972932176674714,0.010818528017120521,0.9104960919285707,0.0,0.0
2005-03-02 00:00:00+07:00,0.01100186986028922,0.010818525557957114,0.010499555552490918,0.010352725306027148,0.9028209260360532,0.0,0.0
2005-03-03 00:00:00+07:00,0.010533979469291913,0.011129063157849436,0.010657350942522108,0.011129063157849436,0.9171181288254737,0.0,0.0
2005-03-04 00:00:00+07:00,0.01131380723851292,0.011594867260973401,0.011288520300787776,0.011284333642777943,0.9309222565345372,0.0,0.0
2005-03-07 00:00:00+07:00,0.011469765734807659,0.012060661134069648,0.011604096761166909,0.011750127610179174,0.9634967761726597,0.0,0.0
2005-03-08 00:00:00+07:00,0.012093627193777035,0.012215930194552374,0.011919681816050867,0.011905396637825662,0.8861093922288209,0.0,0.0
2005-03-09 00:00:00+07:00,0.012249596297323102,0.012060667688266597,0.011604103182338846,0.011284333642777943,0.9340994211568786,0.0,0.0
2005-03-10 00:00:00+07:00,0.011469768361529638,0.011439596720769246,0.01144630800596369,0.011129063157849436,0.9282522277181994,0.0,0.0
2005-03-14 00:00:00+07:00,0.011469772081647948,0.01143960045187567,0.011130728860012252,0.011284333642777943,0.9270305063318739,0.0,0.0
